138022530996|02/01/2019|49|311|310|01/2045|35620|0|0
138022530996|03/01/2019|50|310|309|01/2045|35620|0|0
138022530996|04/01/2019|51|309|309|01/2045|35620|0|0
138022530996|05/01/2019|52|308|307|01/2045|35620|0|0
138022530996|06/01/2019|53|307|307|01/2045|35620|0|0
139321636606|01/01/2015|0|360|360|01/2045|40140|0|0
139321636606|02/01/2015|1|359|358|01/2045|40140|0|0
139321636606|03/01/2015|2|358|358|01/2045|40140|0|0
139321636606|04/01/2015|3|357|357|01/2045|40140|0|0
139321636606|05/01/2015|4|356|356|01/2045|40140|0|0
139321636606|06/01/2015|5|355|355|01/2045|40140|0|0
139321636606|07/01/2015|6|354|355|01/2045|40140|1|0
139321636606|08/01/2015|7|353|355|01/2045|40140|2|0
139321636606|09/01/2015|8|352|353|01/2045|40140|1|0
139321636606|10/01/2015|9|351|353|01/2045|40140|2|0
139321636606|11/01/2015|10|350|353|01/2045|40140|3|0
139321636606|12/01/2015|11|349|353|01/2045|40140|4|0
139321636606|01/01/2016|12|348|353|01/2045|40140|5|0
139321636606|02/01/2016|13|347|353|01/2045|40140|6|0
139321636606|03/01/2016|14|346|353|01/2045|40140|7|0
139321636606|04/01/2016|15|345|353|01/2045|40140|8|0
139321636606|05/01/2016|16|344|353|01/2045|40140|9|0
139321636606|06/01/2016|17|343|353|01/2045|40140|10|0
139321636606|07/01/2016|18|342|353|01/2045|40140|11|0
139321636606|08/01/2016|19|341|353|01/2045|40140|12|0
139321636606|09/01/2016|20|340|353|01/2045|40140|13|0
139321636606|10/01/2016|21|339|353|01/2045|40140|14|0
139321636606|11/01/2016|22|338|353|01/2045|40140|15|0
139321636606|12/01/2016|23|337|0|01/2045|40140|D|1
156471056226|02/01/2015|0|180|180|02/2030|0|0|0
156471056226|03/01/2015|1|179|179|02/2030|0|0|0
156471056226|04/01/2015|2|178|178|02/2030|0|0|0
156471056226|05/01/2015|3|177|177|02/2030|0|0|0
156471056226|06/01/2015|4|176|176|02/2030|0|0|0
156471056226|07/01/2015|5|175|175|02/2030|0|0|0
156471056226|08/01/2015|6|174|174|02/2030|0|0|0
156471056226|09/01/2015|7|173|173|02/2030|0|0|0
156471056226|10/01/2015|8|172|172|02/2030|0|0|0
156471056226|11/01/2015|9|171|171|02/2030|0|0|0
156471056226|12/01/2015|10|170|170|02/2030|0|0|0
156471056226|01/01/2016|11|169|169|02/2030|0|0|0
156471056226|02/01/2016|12|168|168|02/2030|0|0|0
156471056226|03/01/2016|13|167|167|02/2030|0|0|0
156471056226|04/01/2016|14|166|166|02/2030|0|0|0
156471056226|05/01/2016|15|165|165|02/2030|0|0|0
156471056226|06/01/2016|16|164|165|02/2030|0|1|0
156471056226|07/01/2016|17|163|164|02/2030|0|1|0
156471056226|08/01/2016|18|162|163|02/2030|0|1|0
156471056226|09/01/2016|19|161|163|02/2030|0|2|0
156471056226|10/01/2016|20|160|163|02/2030|0|3|0
156471056226|11/01/2016|21|159|163|02/2030|0|4|0
156471056226|12/01/2016|22|158|163|02/2030|0|5|0
156471056226|01/01/2017|23|157|163|02/2030|0|6|0
156471056226|02/01/2017|24|156|163|02/2030|0|7|0
156471056226|03/01/2017|25|155|158|02/2030|0|3|0
156471056226|04/01/2017|26|154|158|02/2030|0|4|0
156471056226|05/01/2017|27|153|156|02/2030|0|3|0
156471056226|06/01/2017|28|152|156|02/2030|0|4|0
156471056226|07/01/2017|29|151|156|02/2030|0|5|0
156471056226|08/01/2017|30|150|156|02/2030|0|6|0
156471056226|09/01/2017|31|149|156|02/2030|0|7|0
156471056226|10/01/2017|32|148|156|02/2030|0|8|0
156471056226|11/01/2017|33|147|156|02/2030|0|9|0
156471056226|12/01/2017|34|146|156|02/2030|0|10|0
156471056226|01/01/2018|35|145|0|02/2030|0|D|1
156956267292|01/01/2015|0|360|360|01/2045|33740|0|0
156956267292|02/01/2015|1|359|360|01/2045|33740|1|0
156956267292|03/01/2015|2|358|359|01/2045|33740|1|0
156956267292|04/01/2015|3|357|359|01/2045|33740|2|0
156956267292|05/01/2015|4|356|359|01/2045|33740|3|0
156956267292|06/01/2015|5|355|359|01/2045|33740|4|0
156956267292|07/01/2015|6|354|359|01/2045|33740|5|0
156956267292|08/01/2015|7|353|359|01/2045|33740|6|0
156956267292|09/01/2015|8|352|359|01/2045|33740|7|0
156956267292|10/01/2015|9|351|359|01/2045|33740|8|0
156956267292|11/01/2015|10|350|359|01/2045|33740|9|0
156956267292|12/01/2015|11|349|359|01/2045|33740|10|0
156956267292|01/01/2016|12|348|0|01/2045|33740|D|1
158600873266|03/01/2015|1|359|359|02/2045|31080|0|0
158600873266|04/01/2015|2|358|358|02/2045|31080|0|0
158600873266|05/01/2015|3|357|357|02/2045|31080|0|0
158600873266|06/01/2015|4|356|355|02/2045|31080|0|0
158600873266|07/01/2015|5|355|355|02/2045|31080|0|0
158600873266|08/01/2015|6|354|354|02/2045|31080|0|0
158600873266|09/01/2015|7|353|353|02/2045|31080|0|0
158600873266|10/01/2015|8|352|352|02/2045|31080|0|0
158600873266|11/01/2015|9|351|351|02/2045|31080|0|0
158600873266|12/01/2015|10|350|350|02/2045|31080|0|0
158600873266|01/01/2016|11|349|0|02/2045|31080|X|0
162305483919|03/01/2015|1|359|359|02/2045|40900|0|0
162305483919|04/01/2015|2|358|358|02/2045|40900|0|0
162305483919|05/01/2015|3|357|357|02/2045|40900|0|0
162305483919|06/01/2015|4|356|356|02/2045|40900|0|0
162305483919|07/01/2015|5|355|355|02/2045|40900|0|0
162305483919|08/01/2015|6|354|354|02/2045|40900|0|0
162305483919|09/01/2015|7|353|353|02/2045|40900|0|0
162305483919|10/01/2015|8|352|352|02/2045|40900|0|0
162305483919|11/01/2015|9|351|351|02/2045|40900|0|0
162305483919|12/01/2015|10|350|350|02/2045|40900|0|0
162305483919|01/01/2016|11|349|349|02/2045|40900|0|0
162305483919|02/01/2016|12|348|348|02/2045|40900|0|0
162305483919|03/01/2016|13|347|347|02/2045|40900|0|0
162305483919|04/01/2016|14|346|346|02/2045|40900|0|0
162305483919|05/01/2016|15|345|345|02/2045|40900|0|0
162305483919|06/01/2016|16|344|344|02/2045|40900|0|0
162305483919|07/01/2016|17|343|343|02/2045|40900|0|0
162305483919|08/01/2016|18|342|0|02/2045|40900|X|0
165513572372|02/01/2015|0|360|360|02/2045|32780|0|0
165513572372|03/01/2015|1|359|358|02/2045|32780|0|0
165513572372|04/01/2015|2|358|357|02/2045|32780|0|0
165513572372|05/01/2015|3|357|357|02/2045|32780|0|0
165513572372|06/01/2015|4|356|356|02/2045|32780|0|0
165513572372|07/01/2015|5|355|354|02/2045|32780|0|0
165513572372|08/01/2015|6|354|354|02/2045|32780|0|0
165513572372|09/01/2015|7|353|352|02/2045|32780|0|0
165513572372|10/01/2015|8|352|352|02/2045|32780|0|0
165513572372|11/01/2015|9|351|179|02/2045|32780|0|0
165513572372|12/01/2015|10|350|178|02/2045|32780|0|0
165513572372|01/01/2016|11|349|176|02/2045|32780|0|0
165513572372|02/01/2016|12|348|176|02/2045|32780|0|0
165513572372|03/01/2016|13|347|174|02/2045|32780|0|0
165513572372|04/01/2016|14|346|173|02/2045|32780|0|0
165513572372|05/01/2016|15|345|173|02/2045|32780|0|0
165513572372|06/01/2016|16|344|172|02/2045|32780|0|0
165513572372|07/01/2016|17|343|171|02/2045|32780|0|0
165513572372|08/01/2016|18|342|170|02/2045|32780|0|0
165513572372|09/01/2016|19|341|169|02/2045|32780|0|0
165513572372|10/01/2016|20|340|168|02/2045|32780|0|0
165513572372|11/01/2016|21|339|167|02/2045|32780|0|0
165513572372|12/01/2016|22|338|166|02/2045|32780|0|0
165513572372|01/01/2017|23|337|165|02/2045|32780|0|0
165513572372|02/01/2017|24|336|164|02/2045|32780|0|0
165513572372|03/01/2017|25|335|163|02/2045|32780|0|0
165513572372|04/01/2017|26|334|162|02/2045|32780|0|0
165513572372|05/01/2017|27|333|0|02/2045|32780|X|0
181921292024|01/01/2015|0|360|359|01/2045|22220|0|0
181921292024|02/01/2015|1|359|358|01/2045|22220|0|0
181921292024|03/01/2015|2|358|357|01/2045|22220|0|0
181921292024|04/01/2015|3|357|356|01/2045|22220|0|0
181921292024|05/01/2015|4|356|356|01/2045|22220|0|0
181921292024|06/01/2015|5|355|354|01/2045|22220|0|0
181921292024|07/01/2015|6|354|353|01/2045|22220|0|0
181921292024|08/01/2015|7|353|353|01/2045|22220|0|0
181921292024|09/01/2015|8|352|352|01/2045|22220|0|0
181921292024|10/01/2015|9|351|351|01/2045|22220|0|0
181921292024|11/01/2015|10|350|350|01/2045|22220|0|0
181921292024|12/01/2015|11|349|349|01/2045|22220|0|0
181921292024|01/01/2016|12|348|348|01/2045|22220|0|0
181921292024|02/01/2016|13|347|347|01/2045|22220|0|0
181921292024|03/01/2016|14|346|346|01/2045|22220|0|0
181921292024|04/01/2016|15|345|345|01/2045|22220|0|0
181921292024|05/01/2016|16|344|345|01/2045|22220|1|0
181921292024|06/01/2016|17|343|344|01/2045|22220|1|0
181921292024|07/01/2016|18|342|343|01/2045|22220|1|0
181921292024|08/01/2016|19|341|341|01/2045|22220|0|0
181921292024|09/01/2016|20|340|340|01/2045|22220|0|0
181921292024|10/01/2016|21|339|340|01/2045|22220|1|0
181921292024|11/01/2016|22|338|339|01/2045|22220|1|0
181921292024|12/01/2016|23|337|338|01/2045|22220|1|0
181921292024|01/01/2017|24|336|337|01/2045|22220|1|0
181921292024|02/01/2017|25|335|336|01/2045|22220|1|0
181921292024|03/01/2017|26|334|335|01/2045|22220|1|0
181921292024|04/01/2017|27|333|335|01/2045|22220|2|0
181921292024|05/01/2017|28|332|335|01/2045|22220|3|0
181921292024|06/01/2017|29|331|332|01/2045|22220|1|0
181921292024|07/01/2017|30|330|332|01/2045|22220|2|0
181921292024|08/01/2017|31|329|331|01/2045|22220|2|0
181921292024|09/01/2017|32|328|329|01/2045|22220|1|0
181921292024|10/01/2017|33|327|329|01/2045|22220|2|0
181921292024|11/01/2017|34|326|327|01/2045|22220|1|0
181921292024|12/01/2017|35|325|327|01/2045|22220|2|0
181921292024|01/01/2018|36|324|327|01/2045|22220|3|0
181921292024|02/01/2018|37|323|325|01/2045|22220|2|0
181921292024|03/01/2018|38|322|323|01/2045|22220|1|0
181921292024|04/01/2018|39|321|323|01/2045|22220|2|0
181921292024|05/01/2018|40|320|323|01/2045|22220|3|0
181921292024|06/01/2018|41|319|323|01/2045|22220|4|0
181921292024|07/01/2018|42|318|323|01/2045|22220|5|0
181921292024|08/01/2018|43|317|323|01/2045|22220|6|0
181921292024|09/01/2018|44|316|323|01/2045|22220|7|0
181921292024|10/01/2018|45|315|0|01/2045|22220|D|1
191535582592|01/01/2015|1|359|359|12/2044|0|0|0
191535582592|02/01/2015|2|358|357|12/2044|0|0|0
191535582592|03/01/2015|3|357|356|12/2044|0|0|0
191535582592|04/01/2015|4|356|355|12/2044|0|0|0
191535582592|05/01/2015|5|355|355|12/2044|0|0|0
191535582592|06/01/2015|6|354|353|12/2044|0|0|0
191535582592|07/01/2015|7|353|352|12/2044|0|0|0
191535582592|08/01/2015|8|352|351|12/2044|0|0|0
191535582592|09/01/2015|9|351|350|12/2044|0|0|0
191535582592|10/01/2015|10|350|349|12/2044|0|0|0
191535582592|11/01/2015|11|349|349|12/2044|0|0|0
191535582592|12/01/2015|12|348|347|12/2044|0|0|0
191535582592|01/01/2016|13|347|346|12/2044|0|0|0
191535582592|02/01/2016|14|346|346|12/2044|0|0|0
191535582592|03/01/2016|15|345|345|12/2044|0|0|0
191535582592|04/01/2016|16|344|344|12/2044|0|0|0
191535582592|05/01/2016|17|343|344|12/2044|0|1|0
191535582592|06/01/2016|18|342|344|12/2044|0|2|0
191535582592|07/01/2016|19|341|344|12/2044|0|3|0
191535582592|08/01/2016|20|340|344|12/2044|0|4|0
191535582592|09/01/2016|21|339|344|12/2044|0|5|0
191535582592|10/01/2016|22|338|344|12/2044|0|6|0
191535582592|11/01/2016|23|337|344|12/2044|0|7|0
191535582592|12/01/2016|24|336|344|12/2044|0|8|0
191535582592|01/01/2017|25|335|0|12/2044|0|D|1
195999455711|03/01/2015|-1|361|360|04/2045|19740|0|0
195999455711|04/01/2015|0|360|359|04/2045|19740|0|0
195999455711|05/01/2015|1|359|358|04/2045|19740|0|0
195999455711|06/01/2015|2|358|357|04/2045|19740|0|0
195999455711|07/01/2015|3|357|356|04/2045|19740|0|0
195999455711|08/01/2015|4|356|356|04/2045|19740|0|0
195999455711|09/01/2015|5|355|355|04/2045|19740|0|0
195999455711|10/01/2015|6|354|354|04/2045|19740|0|0
195999455711|11/01/2015|7|353|353|04/2045|19740|0|0
195999455711|12/01/2015|8|352|352|04/2045|19740|0|0
195999455711|01/01/2016|9|351|351|04/2045|19740|0|0
195999455711|02/01/2016|10|350|350|04/2045|19740|0|0
195999455711|03/01/2016|11|349|349|04/2045|19740|0|0
195999455711|04/01/2016|12|348|348|04/2045|19740|0|0
195999455711|05/01/2016|13|347|347|04/2045|19740|0|0
195999455711|06/01/2016|14|346|346|04/2045|19740|0|0
195999455711|07/01/2016|15|345|345|04/2045|19740|0|0
195999455711|08/01/2016|16|344|344|04/2045|19740|0|0
195999455711|09/01/2016|17|343|343|04/2045|19740|0|0
195999455711|10/01/2016|18|342|341|04/2045|19740|0|0
195999455711|11/01/2016|19|341|341|04/2045|19740|0|0
195999455711|12/01/2016|20|340|340|04/2045|19740|0|0
195999455711|01/01/2017|21|339|339|04/2045|19740|0|0
195999455711|02/01/2017|22|338|338|04/2045|19740|0|0
195999455711|03/01/2017|23|337|337|04/2045|19740|0|0
195999455711|04/01/2017|24|336|336|04/2045|19740|0|0
195999455711|05/01/2017|25|335|335|04/2045|19740|0|0
195999455711|06/01/2017|26|334|334|04/2045|19740|0|0
195999455711|07/01/2017|27|333|333|04/2045|19740|0|0
195999455711|08/01/2017|28|332|332|04/2045|19740|0|0
195999455711|09/01/2017|29|331|331|04/2045|19740|0|0
195999455711|10/01/2017|30|330|330|04/2045|19740|0|0
195999455711|11/01/2017|31|329|329|04/2045|19740|0|0
195999455711|12/01/2017|32|328|328|04/2045|19740|0|0
195999455711|01/01/2018|33|327|327|04/2045|19740|0|0
195999455711|02/01/2018|34|326|326|04/2045|19740|0|0
195999455711|03/01/2018|35|325|325|04/2045|19740|0|0
195999455711|04/01/2018|36|324|324|04/2045|19740|0|0
195999455711|05/01/2018|37|323|323|04/2045|19740|0|0
195999455711|06/01/2018|38|322|322|04/2045|19740|0|0
195999455711|07/01/2018|39|321|321|04/2045|19740|0|0
195999455711|08/01/2018|40|320|320|04/2045|19740|0|0
195999455711|09/01/2018|41|319|319|04/2045|19740|0|0
195999455711|10/01/2018|42|318|318|04/2045|19740|0|0
195999455711|11/01/2018|43|317|317|04/2045|19740|0|0
195999455711|12/01/2018|44|316|0|04/2045|19740|X|0
196137809722|03/01/2015|-1|361|360|04/2045|19740|0|0
196137809722|04/01/2015|0|360|360|04/2045|19740|0|0
196137809722|05/01/2015|1|359|359|04/2045|19740|0|0
196137809722|06/01/2015|2|358|358|04/2045|19740|0|0
196137809722|07/01/2015|3|357|357|04/2045|19740|0|0
196137809722|08/01/2015|4|356|356|04/2045|19740|0|0
196137809722|09/01/2015|5|355|355|04/2045|19740|0|0
196137809722|10/01/2015|6|354|354|04/2045|19740|0|0
196137809722|11/01/2015|7|353|353|04/2045|19740|0|0
196137809722|12/01/2015|8|352|352|04/2045|19740|0|0
196137809722|01/01/2016|9|351|351|04/2045|19740|0|0
196137809722|02/01/2016|10|350|350|04/2045|19740|0|0
196137809722|03/01/2016|11|349|349|04/2045|19740|0|0
196137809722|04/01/2016|12|348|348|04/2045|19740|0|0
196137809722|05/01/2016|13|347|347|04/2045|19740|0|0
196137809722|06/01/2016|14|346|346|04/2045|19740|0|0
196137809722|07/01/2016|15|345|345|04/2045|19740|0|0
196137809722|08/01/2016|16|344|344|04/2045|19740|0|0
196137809722|09/01/2016|17|343|343|04/2045|19740|0|0
196137809722|10/01/2016|18|342|342|04/2045|19740|0|0
196137809722|11/01/2016|19|341|341|04/2045|19740|0|0
196137809722|12/01/2016|20|340|340|04/2045|19740|0|0
196137809722|01/01/2017|21|339|339|04/2045|19740|0|0
196137809722|02/01/2017|22|338|338|04/2045|19740|0|0
196137809722|03/01/2017|23|337|337|04/2045|19740|0|0
196137809722|04/01/2017|24|336|336|04/2045|19740|0|0
196137809722|05/01/2017|25|335|335|04/2045|19740|0|0
196137809722|06/01/2017|26|334|334|04/2045|19740|0|0
196137809722|07/01/2017|27|333|333|04/2045|19740|0|0
196137809722|08/01/2017|28|332|332|04/2045|19740|0|0
196137809722|09/01/2017|29|331|331|04/2045|19740|0|0
196137809722|10/01/2017|30|330|330|04/2045|19740|0|0
196137809722|11/01/2017|31|329|329|04/2045|19740|0|0
196137809722|12/01/2017|32|328|328|04/2045|19740|0|0
196137809722|01/01/2018|33|327|327|04/2045|19740|0|0
196137809722|02/01/2018|34|326|326|04/2045|19740|0|0
196137809722|03/01/2018|35|325|325|04/2045|19740|0|0
196137809722|04/01/2018|36|324|324|04/2045|19740|0|0
196137809722|05/01/2018|37|323|323|04/2045|19740|0|0
196137809722|06/01/2018|38|322|322|04/2045|19740|0|0
196137809722|07/01/2018|39|321|321|04/2045|19740|0|0
196137809722|08/01/2018|40|320|320|04/2045|19740|0|0
196137809722|09/01/2018|41|319|319|04/2045|19740|0|0
196137809722|10/01/2018|42|318|318|04/2045|19740|0|0
196137809722|11/01/2018|43|317|317|04/2045|19740|0|0
196137809722|12/01/2018|44|316|316|04/2045|19740|0|0
196137809722|01/01/2019|45|315|315|04/2045|19740|0|0
196137809722|02/01/2019|46|314|314|04/2045|19740|0|0
196137809722|03/01/2019|47|313|313|04/2045|19740|0|0
196137809722|04/01/2019|48|312|312|04/2045|19740|0|0
196137809722|05/01/2019|49|311|311|04/2045|19740|0|0
196137809722|06/01/2019|50|310|310|04/2045|19740|0|0
198245342539|01/01/2015|0|360|360|01/2045|0|0|0
198245342539|02/01/2015|1|359|358|01/2045|0|0|0
198245342539|03/01/2015|2|358|358|01/2045|0|0|0
198245342539|04/01/2015|3|357|358|01/2045|0|1|0
198245342539|05/01/2015|4|356|358|01/2045|0|2|0
198245342539|06/01/2015|5|355|358|01/2045|0|3|0
198245342539|07/01/2015|6|354|358|01/2045|0|4|0
198245342539|08/01/2015|7|353|358|01/2045|0|5|0
198245342539|09/01/2015|8|352|358|01/2045|0|6|0
198245342539|10/01/2015|9|351|358|01/2045|0|7|0
198245342539|11/01/2015|10|350|358|01/2045|0|8|0
198245342539|12/01/2015|11|349|358|01/2045|0|9|0
198245342539|01/01/2016|12|348|358|01/2045|0|10|0
198245342539|02/01/2016|13|347|358|01/2045|0|11|0
198245342539|03/01/2016|14|346|358|01/2045|0|12|0
198245342539|04/01/2016|15|345|358|01/2045|0|13|0
198245342539|05/01/2016|16|344|358|01/2045|0|14|0
198245342539|06/01/2016|17|343|358|01/2045|0|15|0
198245342539|07/01/2016|18|342|358|01/2045|0|16|0
198245342539|08/01/2016|19|341|358|01/2045|0|17|0
198245342539|09/01/2016|20|340|358|01/2045|0|18|0
198245342539|10/01/2016|21|339|358|01/2045|0|19|0
198245342539|11/01/2016|22|338|0|01/2045|0|D|1
212468751540|01/01/2015|0|180|180|01/2030|0|0|0
212468751540|02/01/2015|1|179|179|01/2030|0|0|0
212468751540|03/01/2015|2|178|178|01/2030|0|0|0
212468751540|04/01/2015|3|177|177|01/2030|0|0|0
212468751540|05/01/2015|4|176|176|01/2030|0|0|0
212468751540|06/01/2015|5|175|175|01/2030|0|0|0
212468751540|07/01/2015|6|174|174|01/2030|0|0|0
212468751540|08/01/2015|7|173|173|01/2030|0|0|0
212468751540|09/01/2015|8|172|172|01/2030|0|0|0
212468751540|10/01/2015|9|171|171|01/2030|0|0|0
212468751540|11/01/2015|10|170|170|01/2030|0|0|0
212468751540|12/01/2015|11|169|169|01/2030|0|0|0
212468751540|01/01/2016|12|168|168|01/2030|0|0|0
212468751540|02/01/2016|13|167|167|01/2030|0|0|0
212468751540|03/01/2016|14|166|166|01/2030|0|0|0
212468751540|04/01/2016|15|165|165|01/2030|0|0|0
212468751540|05/01/2016|16|164|164|01/2030|0|0|0
212468751540|06/01/2016|17|163|163|01/2030|0|0|0
212468751540|07/01/2016|18|162|162|01/2030|0|0|0
212468751540|08/01/2016|19|161|161|01/2030|0|0|0
212468751540|09/01/2016|20|160|160|01/2030|0|0|0
212468751540|10/01/2016|21|159|159|01/2030|0|0|0
212468751540|11/01/2016|22|158|158|01/2030|0|0|0
212468751540|12/01/2016|23|157|157|01/2030|0|0|0
212468751540|01/01/2017|24|156|156|01/2030|0|0|0
212468751540|02/01/2017|25|155|155|01/2030|0|0|0
212468751540|03/01/2017|26|154|155|01/2030|0|1|0
212468751540|04/01/2017|27|153|155|01/2030|0|2|0
212468751540|05/01/2017|28|152|155|01/2030|0|3|0
212468751540|06/01/2017|29|151|155|01/2030|0|4|0
212468751540|07/01/2017|30|150|155|01/2030|0|5|0
212468751540|08/01/2017|31|149|155|01/2030|0|6|0
212468751540|09/01/2017|32|148|0|01/2030|0|D|1
215926197708|01/01/2015|0|360|360|01/2045|37980|0|0
215926197708|02/01/2015|1|359|359|01/2045|37980|0|0
215926197708|03/01/2015|2|358|358|01/2045|37980|0|0
215926197708|04/01/2015|3|357|357|01/2045|37980|0|0
215926197708|05/01/2015|4|356|356|01/2045|37980|0|0
215926197708|06/01/2015|5|355|355|01/2045|37980|0|0
215926197708|07/01/2015|6|354|354|01/2045|37980|0|0
215926197708|08/01/2015|7|353|352|01/2045|37980|0|0
215926197708|09/01/2015|8|352|352|01/2045|37980|0|0
215926197708|10/01/2015|9|351|351|01/2045|37980|0|0
215926197708|11/01/2015|10|350|350|01/2045|37980|0|0
215926197708|12/01/2015|11|349|349|01/2045|37980|0|0
215926197708|01/01/2016|12|348|348|01/2045|37980|0|0
215926197708|02/01/2016|13|347|347|01/2045|37980|0|0
215926197708|03/01/2016|14|346|346|01/2045|37980|0|0
215926197708|04/01/2016|15|345|345|01/2045|37980|0|0
215926197708|05/01/2016|16|344|344|01/2045|37980|0|0
215926197708|06/01/2016|17|343|343|01/2045|37980|0|0
215926197708|07/01/2016|18|342|342|01/2045|37980|0|0
215926197708|08/01/2016|19|341|341|01/2045|37980|0|0
215926197708|09/01/2016|20|340|340|01/2045|37980|0|0
215926197708|10/01/2016|21|339|339|01/2045|37980|0|0
215926197708|11/01/2016|22|338|338|01/2045|37980|0|0
215926197708|12/01/2016|23|337|337|01/2045|37980|0|0
215926197708|01/01/2017|24|336|336|01/2045|37980|0|0
215926197708|02/01/2017|25|335|335|01/2045|37980|0|0
215926197708|03/01/2017|26|334|334|01/2045|37980|0|0
215926197708|04/01/2017|27|333|333|01/2045|37980|0|0
215926197708|05/01/2017|28|332|332|01/2045|37980|0|0
215926197708|06/01/2017|29|331|331|01/2045|37980|0|0
215926197708|07/01/2017|30|330|330|01/2045|37980|0|0
215926197708|08/01/2017|31|329|329|01/2045|37980|0|0
215926197708|09/01/2017|32|328|328|01/2045|37980|0|0
215926197708|10/01/2017|33|327|327|01/2045|37980|0|0
215926197708|11/01/2017|34|326|326|01/2045|37980|0|0
215926197708|12/01/2017|35|325|325|01/2045|37980|0|0
215926197708|01/01/2018|36|324|324|01/2045|37980|0|0
215926197708|02/01/2018|37|323|323|01/2045|37980|0|0
